fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2019123123595999.mseed_1200000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1179000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1182000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1203000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1206000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1275000,[],[],[588],[ 0.5696456]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1239000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1278000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1242000,[],[],[313],[ 0.35640922]
CM_URMC_00_HHE_100_2019123123595999.mseed_1206000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1209000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1185000,[1424],[ 0.35508886],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1188000,[1907],[ 0.86657363],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1212000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1209000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1281000,[],[],[125],[ 0.44634283]
CM_URMC_00_HHE_100_2019123123595999.mseed_1212000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1284000,[2781],[ 0.6744583],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1248000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1215000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1191000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1194000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1218000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1287000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1290000,[],[],[2231],[ 0.3764903]
CM_URMC_00_HHE_100_2019123123595999.mseed_1218000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1254000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1221000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1197000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1200000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1224000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1257000,[1456],[ 0.87896186],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1293000,[],[],[167],[ 0.35885537]
CM_URMC_00_HHE_100_2019123123595999.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1296000,[],[],[849],[ 0.36768466]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1260000,[],[],[854],[ 0.73932964]
CM_MACC_00_HHE_100_2019123123595999.mseed_1227000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1203000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1206000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1230000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1299000,[2621],[ 0.45532906],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1227000,[],[],[108],[ 0.7615534]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1266000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1230000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1302000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1209000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1212000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1305000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1236000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1233000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1269000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1236000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1272000,[2323],[ 0.8636483],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1239000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1308000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1215000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1311000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1242000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1275000,[1611],[ 0.3770811],[1273],[ 0.61983395]
CM_URMC_00_HHE_100_2019123123595999.mseed_1239000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1278000,[2521],[ 0.960719],[2591],[ 0.9093945]
CM_URMC_00_HHE_100_2019123123595999.mseed_1242000,[2252],[ 0.9123071],[2538],[ 0.7546921]
CM_MACC_00_HHE_100_2019123123595999.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1314000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1221000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1317000,[725],[ 0.60277814],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1248000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1245000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1281000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1248000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1320000,[2820],[ 0.3079405],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1284000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1227000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1230000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1287000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1323000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1254000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1251000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1257000,[2399],[ 0.5455121],[2612],[ 0.5428875]
CM_URMC_00_HHE_100_2019123123595999.mseed_1254000,[1703],[ 0.97819513],[2050],[ 0.8794845]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1326000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1290000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1233000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1236000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1293000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1329000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1257000,[],[],[237],[ 0.6242672]
CM_MACC_00_HHE_100_2019123123595999.mseed_1260000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1260000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1332000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1296000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1239000,[],[],[112],[ 0.5052301]
CM_PRA_00_HHE_100_2019123123595999.mseed_1242000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1299000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1335000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1266000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1263000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1269000,[2809],[ 0.36949283],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1338000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1302000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1245000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1248000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1305000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1341000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1269000,[1892 2865],[ 0.78373337  0.55006075],[2342],[ 0.8467403]
CM_MACC_00_HHE_100_2019123123595999.mseed_1272000,[],[],[2587],[ 0.34688237]
CM_URMC_00_HHE_100_2019123123595999.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1344000,[2757],[ 0.35361916],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1275000,[],[],[430],[ 0.72995186]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1308000,[],[],[2545],[ 0.30500445]
CM_PRA_00_HHE_100_2019123123595999.mseed_1251000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1254000,[2550],[ 0.97368187],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1311000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1347000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1350000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1278000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1281000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1314000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1257000,[],[],[553],[ 0.7679821]
CM_PRA_00_HHE_100_2019123123595999.mseed_1260000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1317000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1284000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1356000,[2772],[ 0.3593018],[83],[ 0.34038964]
CM_MACC_00_HHE_100_2019123123595999.mseed_1287000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1320000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1263000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1266000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1323000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1290000,[],[],[1179],[ 0.30272332]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1359000,[],[],[1172 2367],[ 0.47694764  0.4585582 ]
CM_URMC_00_HHE_100_2019123123595999.mseed_1287000,[],[],[659],[ 0.31050435]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1362000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1290000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1293000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1326000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1269000,[2918],[ 0.96028686],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1272000,[399 977],[ 0.7543078   0.52867943],[ 975 1441],[ 0.30268916  0.44770426]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1329000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1293000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1365000,[ 376 2804],[ 0.54390985  0.67167574],[49],[ 0.7054145]
CM_URMC_00_HHE_100_2019123123595999.mseed_1296000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1368000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1299000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1332000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1275000,[2896],[ 0.35182056],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1278000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1335000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1371000,[],[],[715],[ 0.32531935]
CM_URMC_00_HHE_100_2019123123595999.mseed_1299000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1374000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1302000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1338000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1281000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1284000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1341000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1305000,[],[],[654],[ 0.6965995]
CM_MACC_00_HHE_100_2019123123595999.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1377000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1380000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1308000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1344000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1287000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1290000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1347000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1383000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1386000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1317000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1314000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1350000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1293000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1296000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1317000,[96],[ 0.34465975],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1320000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1320000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1392000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1323000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1356000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1299000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1302000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1359000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1326000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1395000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1326000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1329000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1362000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1305000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1308000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1365000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1332000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1401000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1404000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1335000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1368000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1311000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1314000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1371000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1407000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1410000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1338000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1341000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1374000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1317000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1320000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1377000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1344000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1341000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1413000,[1384],[ 0.84862477],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1344000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1416000,[],[],[605],[ 0.4318951]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1380000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1323000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1326000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1419000,[310],[ 0.97474277],[589],[ 0.94041836]
CM_MACC_00_HHE_100_2019123123595999.mseed_1350000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1347000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1350000,[2644],[ 0.911877],[2991],[ 0.7988596]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1422000,[ 480 2500],[ 0.81195706  0.47329   ],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1386000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1329000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1332000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1425000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1353000,[],[],[  77 1463],[ 0.42890015  0.37681353]
CM_MACC_00_HHE_100_2019123123595999.mseed_1356000,[],[],[257],[ 0.71976525]
CM_URMC_00_HHE_100_2019123123595999.mseed_1356000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1359000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1428000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1392000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1335000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1338000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1431000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1362000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1359000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1365000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1362000,[],[],[979],[ 0.3107874]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1434000,[],[],[119],[ 0.33830363]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1398000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1341000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1344000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1401000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1437000,[],[],[57],[ 0.32649535]
CM_URMC_00_HHE_100_2019123123595999.mseed_1365000,[],[],[1354],[ 0.6131224]
CM_MACC_00_HHE_100_2019123123595999.mseed_1368000,[],[],[1865],[ 0.40575722]
CM_MACC_00_HHE_100_2019123123595999.mseed_1371000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1368000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1404000,[],[],[565],[ 0.85549164]
CM_PRA_00_HHE_100_2019123123595999.mseed_1347000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1350000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1407000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1371000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1374000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1377000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1410000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1353000,[568],[ 0.88509965],[1601],[ 0.60608834]
CM_MACC_00_HHE_100_2019123123595999.mseed_1380000,[2265],[ 0.3860308],[2397],[ 0.41778526]
CM_URMC_00_HHE_100_2019123123595999.mseed_1377000,[],[],[2045],[ 0.33380073]
CM_URMC_00_HHE_100_2019123123595999.mseed_1380000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1383000,[2361],[ 0.49393943],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1356000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1413000,[1919],[ 0.8439314],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1359000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1386000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1416000,[],[],[1277],[ 0.5439563]
CM_URMC_00_HHE_100_2019123123595999.mseed_1383000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1389000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1362000,[1811],[ 0.30990213],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1365000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1392000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1386000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1419000,[825],[ 0.7009472],[1422],[ 0.6602532]
CM_MACC_00_HHE_100_2019123123595999.mseed_1395000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1422000,[1019],[ 0.9331837],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1389000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1368000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1425000,[],[],[413],[ 0.5662582]
CM_MACC_00_HHE_100_2019123123595999.mseed_1398000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1401000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1428000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1371000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1392000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1395000,[],[],[53],[ 0.44150433]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1431000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1404000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1401000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1380000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1407000,[9],[ 0.65780663],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1434000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1410000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1383000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1437000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1404000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1386000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1413000,[],[],[2693],[ 0.57645416]
CM_MACC_00_HHE_100_2019123123595999.mseed_1416000,[],[],[46],[ 0.41966474]
CM_PRA_00_HHE_100_2019123123595999.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1407000,[],[],[],[]
